date,title_neg,title_neu,title_pos,title_compound,desc_neg,desc_neu,desc_pos,desc_compound
2019-10-15,0.07360344827586207,0.8117586206896552,0.11465517241379307,0.05247931034482757,0.06424137931034482,0.8449827586206895,0.0907758620689655,0.08499137931034483
2019-10-14,0.07575000000000001,0.8619444444444443,0.06236111111111112,-0.0021027777777777746,0.05741666666666667,0.8500833333333333,0.09255555555555556,0.14326666666666663
2019-10-13,0.15457142857142855,0.777142857142857,0.0682857142857143,-0.1265857142857143,0.04914285714285715,0.8615714285714287,0.08928571428571429,0.16822857142857142
2019-10-12,0.12016666666666666,0.8433333333333334,0.0365,-0.08518333333333332,0.07616666666666667,0.8243333333333335,0.09950000000000002,-0.027600000000000003
2019-10-11,0.07627118644067797,0.8498813559322033,0.07383050847457627,-0.016371186440677966,0.059949152542372874,0.8682881355932207,0.07183050847457627,0.01534237288135593
2019-10-10,0.0805806451612903,0.8395645161290324,0.07987096774193549,-0.013146774193548382,0.06061290322580645,0.8607258064516129,0.07869354838709679,0.06901612903225805
2019-10-09,0.08133928571428571,0.8278571428571428,0.09080357142857144,0.0045357142857142835,0.05585714285714287,0.8570892857142856,0.0870357142857143,0.104475
2019-10-08,0.08933333333333332,0.8610588235294118,0.04958823529411765,-0.04299607843137255,0.06235294117647058,0.85678431372549,0.08086274509803923,0.07667450980392156
2019-10-07,0.14935294117647058,0.7690588235294118,0.08158823529411764,-0.10320882352941177,0.06341176470588235,0.8731470588235295,0.06335294117647058,-0.011105882352941174
2019-10-06,0.04575,0.902,0.05225,0.0197,0.108,0.8345,0.056999999999999995,-0.2618
2019-10-05,0.04,0.9165,0.0435,0.0,0.0175,0.94825,0.034,0.124025
2019-10-04,0.09584782608695654,0.8233913043478264,0.0807391304347826,-0.002704347826086959,0.060239130434782615,0.8555869565217388,0.08408695652173914,0.08936304347826086
2019-10-03,0.09608771929824562,0.8306315789473684,0.07329824561403508,-0.043259649122807026,0.07426315789473685,0.8519122807017543,0.07378947368421052,-0.008222807017543863
2019-10-02,0.12350980392156861,0.7988823529411764,0.0776078431372549,-0.09080000000000002,0.0858039215686275,0.8131960784313724,0.10090196078431372,0.024329411764705884
2019-10-01,0.1425909090909091,0.7874545454545455,0.06997727272727272,-0.13126136363636362,0.07136363636363637,0.8729318181818185,0.055704545454545465,-0.07528636363636364
2019-09-30,0.10528947368421053,0.8050263157894736,0.08968421052631577,-0.04968684210526314,0.06821052631578949,0.8602105263157893,0.07160526315789474,-0.004565789473684201
2019-09-29,0.12928571428571428,0.7707142857142857,0.10014285714285716,-0.01975714285714285,0.06685714285714285,0.8384285714285714,0.09457142857142856,0.1738142857142857
2019-09-28,0.0,1.0,0.0,0.0,0.0742,0.9034000000000001,0.022600000000000002,-0.24017999999999998
2019-09-27,0.09751851851851853,0.8356666666666667,0.06685185185185186,-0.07071111111111111,0.07268518518518519,0.8517037037037037,0.07566666666666666,-0.0037851851851851857
2019-09-26,0.08544827586206895,0.8211551724137931,0.09344827586206898,0.022232758620689654,0.0648793103448276,0.8491206896551723,0.08601724137931037,0.09997241379310343
2019-09-25,0.10911111111111112,0.8134111111111111,0.07745555555555557,-0.05800333333333333,0.06835555555555554,0.868311111111111,0.06336666666666668,-0.027307777777777778
2019-09-24,0.12439999999999998,0.8079285714285718,0.06762857142857143,-0.09858428571428575,0.07575714285714287,0.8542142857142851,0.0699857142857143,-0.006364285714285704
2019-09-23,0.09434146341463415,0.8248048780487803,0.08086585365853659,-0.02591219512195122,0.07546341463414635,0.8639390243902437,0.06056097560975609,-0.04265365853658535
2019-09-22,0.08307142857142857,0.7990000000000002,0.11792857142857145,0.05052857142857144,0.08571428571428572,0.8119285714285713,0.10228571428571429,0.02152142857142861
2019-09-21,0.10275000000000001,0.757,0.14024999999999999,0.07999999999999999,0.02925,0.9249999999999999,0.04575,0.064075
2019-09-20,0.13020689655172413,0.8283620689655172,0.041448275862068965,-0.13865172413793103,0.07220689655172415,0.8477586206896556,0.08000000000000003,0.01629999999999999
2019-09-19,0.06528813559322033,0.835406779661017,0.09937288135593221,0.03619152542372881,0.05542372881355931,0.8493220338983052,0.09523728813559325,0.13486271186440682
2019-09-18,0.11848148148148151,0.8297037037037037,0.05179629629629629,-0.12526296296296296,0.08514814814814818,0.838351851851852,0.0764814814814815,-0.05242592592592594
2019-09-17,0.11919999999999997,0.8021,0.0786625,-0.05958,0.08305000000000003,0.8478499999999999,0.0689875,-0.08042750000000001
2019-09-16,0.18309677419354842,0.7552580645161291,0.06167741935483869,-0.2339274193548386,0.11704838709677422,0.8131774193548387,0.06969354838709678,-0.21816774193548388
2019-09-15,0.2023333333333333,0.7541666666666668,0.043500000000000004,-0.2742500000000001,0.12544444444444444,0.7943333333333332,0.08022222222222222,-0.24198888888888892
2019-09-14,0.152375,0.8304999999999999,0.017125,-0.212725,0.06974999999999999,0.873625,0.056625,-0.060475000000000015
2019-09-13,0.08496774193548388,0.8112903225806453,0.10374193548387096,0.04168387096774193,0.06196774193548387,0.8621290322580646,0.07590322580645162,0.014661290322580648
2019-09-12,0.08314705882352942,0.8420882352941179,0.07477941176470587,-0.023317647058823526,0.07216176470588237,0.8415735294117648,0.08625,0.06290588235294114
2019-09-11,0.13546808510638295,0.7986382978723403,0.06591489361702128,-0.10862765957446809,0.08331914893617022,0.8406595744680848,0.07597872340425532,-0.026574468085106377
2019-09-10,0.08110344827586208,0.8354827586206895,0.08341379310344826,-0.005868965517241378,0.05172413793103449,0.8697586206896551,0.07855172413793103,0.12053793103448272
2019-09-09,0.07456521739130434,0.8329782608695652,0.09245652173913045,0.033349999999999984,0.055217391304347815,0.8668913043478258,0.07793478260869566,0.10655869565217393
2019-09-08,0.126,0.8740000000000001,0.0,-0.23904999999999998,0.09733333333333333,0.859,0.043666666666666666,-0.27138333333333337
2019-09-07,0.0,0.8704000000000001,0.1296,0.2213,0.09519999999999999,0.8068,0.098,0.023560000000000005
2019-09-06,0.07872413793103449,0.8215862068965518,0.09968965517241381,0.022706896551724132,0.047241379310344826,0.8497241379310346,0.10303448275862066,0.21660689655172416
2019-09-05,0.053520000000000005,0.8817,0.06476,0.017091999999999986,0.05836000000000001,0.8512200000000003,0.09037999999999999,0.113862
2019-09-04,0.0881276595744681,0.804531914893617,0.10734042553191489,0.024887234042553184,0.06972340425531916,0.8483404255319149,0.0820212765957447,0.052459574468085114
2019-09-03,0.15553658536585369,0.7732926829268292,0.07114634146341464,-0.12402926829268293,0.09121951219512195,0.8533658536585366,0.05541463414634146,-0.15223658536585366
2019-09-02,0.07968,0.8228,0.09748,0.046016000000000015,0.056560000000000006,0.86212,0.08136000000000002,0.132936
2019-09-01,0.159,0.757,0.084,-0.1645,0.10433333333333333,0.8323333333333333,0.06333333333333334,-0.17120000000000002
2019-08-31,0.08875,0.91125,0.0,-0.1421,0.07625,0.90625,0.0175,-0.2773
2019-08-30,0.09687234042553192,0.8046595744680851,0.09846808510638298,-0.025912765957446807,0.06378723404255318,0.8591489361702128,0.07699999999999999,0.054457446808510626
2019-08-29,0.07542222222222222,0.8203111111111111,0.10426666666666669,0.04983111111111111,0.061866666666666674,0.8346,0.10353333333333335,0.1674311111111111
2019-08-28,0.08613725490196078,0.8377843137254904,0.0760392156862745,-0.0310607843137255,0.07776470588235293,0.8459803921568629,0.07623529411764707,-0.002649019607843135
2019-08-27,0.12348936170212767,0.7977659574468086,0.0787659574468085,-0.08784468085106381,0.09214893617021273,0.8337021276595744,0.07423404255319149,-0.07953191489361702
2019-08-26,0.0326875,0.8643124999999999,0.103,0.11352187500000001,0.0408125,0.8703125,0.08896875,0.160825
2019-08-25,0.1625333333333333,0.7720000000000001,0.06553333333333333,-0.16949333333333336,0.07293333333333334,0.829,0.09813333333333334,0.07632666666666667
2019-08-24,0.14479999999999998,0.8009999999999999,0.054200000000000005,-0.12222,0.087,0.876,0.0368,-0.29466000000000003
2019-08-23,0.1392857142857143,0.7887285714285717,0.07198571428571428,-0.1347842857142857,0.07337142857142857,0.858742857142857,0.06784285714285714,-0.04564142857142857
2019-08-22,0.12504651162790698,0.7982790697674417,0.07667441860465114,-0.07349767441860465,0.09272093023255815,0.8163953488372092,0.09083720930232556,-0.034897674418604654
2019-08-21,0.08916326530612244,0.812408163265306,0.09840816326530614,0.006861224489795917,0.0693265306122449,0.8431224489795915,0.08746938775510205,0.06272244897959185
2019-08-20,0.10141666666666667,0.8058333333333333,0.09275000000000001,-0.007095833333333337,0.056750000000000016,0.8490625000000002,0.09427083333333332,0.1387020833333333
2019-08-19,0.16592307692307695,0.7560769230769231,0.07803846153846153,-0.1464230769230769,0.09157692307692308,0.8229999999999998,0.08534615384615384,-0.047569230769230766
2019-08-18,0.059,0.8383333333333334,0.10233333333333333,0.05516666666666667,0.021666666666666667,0.882,0.09600000000000002,0.3419666666666667
2019-08-17,0.10228571428571429,0.8034285714285714,0.09428571428571429,-0.10015714285714285,0.05071428571428571,0.8897142857142856,0.05971428571428571,-0.024728571428571433
2019-08-16,0.13287096774193546,0.797741935483871,0.06938709677419354,-0.0930258064516129,0.0808064516129032,0.8319032258064516,0.08732258064516128,0.010087096774193536
2019-08-15,0.15082857142857142,0.7656857142857144,0.08345714285714288,-0.11351714285714284,0.0912857142857143,0.8149714285714285,0.09368571428571427,0.004157142857142853
2019-08-14,0.11460000000000001,0.768,0.117425,-0.00048249999999999406,0.0673,0.8393249999999999,0.09345000000000002,0.102935
2019-08-13,0.095075,0.818075,0.08682499999999999,-0.006939999999999997,0.06689999999999999,0.838275,0.09477499999999998,0.09434249999999997
2019-08-12,0.13829629629629628,0.7853333333333333,0.07633333333333334,-0.11769259259259261,0.07977777777777778,0.8478888888888888,0.07233333333333333,-0.030329629629629654
2019-08-11,0.122,0.775875,0.102125,-0.027637499999999995,0.11375,0.842125,0.044125000000000004,-0.1842875
2019-08-10,0.16466666666666666,0.8353333333333334,0.0,-0.26626666666666665,0.053,0.842,0.105,0.2695
2019-08-09,0.12266666666666667,0.8026666666666666,0.07466666666666666,-0.08405757575757576,0.09036363636363637,0.8330909090909091,0.07642424242424244,-0.0666939393939394
2019-08-08,0.09426315789473684,0.8141842105263158,0.09155263157894737,-0.004778947368421056,0.06373684210526316,0.8475263157894738,0.08876315789473684,0.10138421052631576
2019-08-07,0.10433333333333338,0.7759411764705879,0.1197450980392157,0.020337254901960772,0.0722156862745098,0.8387058823529411,0.089156862745098,0.07688431372549022
2019-08-06,0.08016666666666666,0.8392619047619047,0.08057142857142857,-0.00461190476190476,0.0620952380952381,0.8603571428571429,0.07757142857142858,0.08727142857142854
2019-08-05,0.11663636363636365,0.7894318181818182,0.09393181818181819,-0.021440909090909087,0.07818181818181819,0.8444318181818182,0.07738636363636366,0.015540909090909095
2019-08-04,0.10775000000000001,0.7446249999999999,0.14750000000000002,0.003312499999999989,0.042749999999999996,0.8915,0.06574999999999999,0.1451625
2019-08-03,0.030833333333333334,0.9401666666666665,0.028999999999999998,-0.01466666666666667,0.07633333333333334,0.8893333333333334,0.034333333333333334,-0.20643333333333333
2019-08-02,0.11448,0.78258,0.10292,-0.02991199999999999,0.06983999999999999,0.8558599999999997,0.07428,0.003314000000000008
2019-08-01,0.1258939393939394,0.7854696969696968,0.08866666666666667,-0.0738287878787879,0.07860606060606058,0.8423181818181819,0.07906060606060604,-0.0335560606060606
2019-07-31,0.12165573770491803,0.7893278688524589,0.08904918032786885,-0.055139344262295074,0.07988524590163931,0.8408688524590168,0.07919672131147543,0.002562295081967202
2019-07-30,0.12155172413793104,0.760603448275862,0.11786206896551724,-0.014079310344827586,0.07924137931034486,0.8176724137931034,0.1029655172413793,0.08626379310344828
2019-07-29,0.05202777777777778,0.8405833333333332,0.10741666666666666,0.07573611111111113,0.05763888888888889,0.8638333333333335,0.0785,0.08303055555555555
2019-07-28,0.06,0.858,0.082,0.06743333333333333,0.018333333333333333,0.9089999999999999,0.073,0.25806666666666667
2019-07-27,0.0334,0.9380000000000001,0.028599999999999997,0.019379999999999998,0.0626,0.9061999999999999,0.0312,-0.21866
2019-07-26,0.06756410256410257,0.7612820512820512,0.17112820512820515,0.15912307692307695,0.0448974358974359,0.8520512820512821,0.10305128205128208,0.2674538461538461
2019-07-25,0.08266666666666667,0.7826666666666667,0.13466666666666663,0.08391666666666668,0.03991666666666666,0.866875,0.09320833333333335,0.22653958333333332
2019-07-24,0.09895238095238097,0.7964523809523809,0.10457142857142858,0.012869047619047627,0.0746904761904762,0.8336190476190476,0.09164285714285714,0.0833690476190476
2019-07-23,0.05748837209302326,0.8065116279069766,0.136,0.12935813953488376,0.046953488372093025,0.8303023255813954,0.12274418604651163,0.323953488372093
2019-07-22,0.06825714285714286,0.8043714285714286,0.12734285714285715,0.07480857142857143,0.04054285714285714,0.8580000000000001,0.10148571428571428,0.22320285714285715
2019-07-21,0.0,1.0,0.0,0.0,0.069,0.931,0.0,-0.2023
2019-07-20,0.08175,0.91825,0.0,-0.132475,0.08549999999999999,0.88625,0.028249999999999997,-0.17120000000000002
2019-07-19,0.11037500000000001,0.7853125000000001,0.10421875000000001,-0.008993750000000009,0.0769375,0.8311875000000001,0.09184375,0.04475624999999999
2019-07-18,0.09936363636363638,0.78825,0.11236363636363636,0.02855227272727273,0.0785909090909091,0.8300227272727273,0.09136363636363636,0.06308409090909091
2019-07-17,0.08696666666666666,0.7756666666666665,0.13726666666666665,0.034756666666666665,0.058733333333333325,0.8584666666666666,0.08286666666666667,0.06562666666666667
2019-07-16,0.07664705882352942,0.8000980392156865,0.12317647058823529,0.0689137254901961,0.061666666666666675,0.8336078431372551,0.10472549019607842,0.16527254901960786
2019-07-15,0.07959574468085108,0.8477872340425533,0.07263829787234041,-0.00897021276595745,0.08514893617021278,0.8515531914893618,0.06327659574468084,-0.09830212765957448
2019-07-14,0.05875,0.87225,0.06912499999999999,-0.025662499999999998,0.016375,0.90525,0.078375,0.19290000000000002
2019-07-13,0.0885,0.6815,0.22949999999999998,0.2006,0.1125,0.8375,0.05,-0.40835
2019-07-12,0.08705405405405406,0.8231891891891893,0.08978378378378378,-0.005467567567567566,0.060729729729729724,0.8562432432432433,0.08291891891891892,0.09853513513513514
2019-07-11,0.06333333333333332,0.8464871794871794,0.09017948717948718,0.03912820512820513,0.0733076923076923,0.8456666666666667,0.08117948717948718,-0.00465128205128202
2019-07-10,0.10219512195121952,0.7957317073170732,0.10209756097560975,-0.004699999999999992,0.06690243902439026,0.8595365853658539,0.07353658536585367,0.009851219512195104
2019-07-09,0.0841904761904762,0.827857142857143,0.0879047619047619,0.010871428571428568,0.06492857142857142,0.8692857142857142,0.06576190476190476,-0.036678571428571435
2019-07-08,0.10986111111111112,0.8011111111111112,0.08900000000000001,-0.025811111111111118,0.0653611111111111,0.8518611111111112,0.08277777777777778,0.05753333333333335
2019-07-07,0.06322222222222222,0.8059999999999999,0.13077777777777777,0.11096666666666666,0.024555555555555556,0.9153333333333333,0.060111111111111115,0.08355555555555558
2019-07-06,0.17333333333333334,0.6230000000000001,0.20366666666666666,-0.021799999999999996,0.07666666666666666,0.7716666666666666,0.15166666666666664,0.2949333333333333
2019-07-05,0.08141935483870968,0.7733548387096775,0.14519354838709678,0.11295483870967743,0.05341935483870967,0.8710645161290325,0.07548387096774195,0.06245806451612904
2019-07-04,0.12149999999999998,0.8469,0.0316,-0.114205,0.09079999999999999,0.8695999999999999,0.03955,-0.17060000000000003
2019-07-03,0.07607407407407409,0.8260370370370369,0.09788888888888889,0.03476666666666665,0.08318518518518518,0.849,0.06781481481481481,-0.09371851851851852
2019-07-02,0.06276190476190477,0.8103095238095238,0.12692857142857145,0.10505952380952382,0.062119047619047615,0.8475476190476189,0.09026190476190478,0.09873809523809525
2019-07-01,0.10300000000000004,0.7862820512820513,0.1106923076923077,0.014492307692307707,0.05497435897435897,0.8288717948717947,0.11623076923076926,0.22655897435897437
2019-06-30,0.07466666666666666,0.7729166666666666,0.15241666666666667,0.08549166666666667,0.08166666666666668,0.8006666666666665,0.11774999999999998,0.09442500000000002
2019-06-29,0.04594736842105263,0.7846842105263158,0.16931578947368423,0.22006842105263164,0.042105263157894736,0.836157894736842,0.12178947368421053,0.3351105263157895
2019-06-28,0.07110344827586208,0.8178275862068966,0.11108620689655174,0.07127068965517241,0.061431034482758634,0.8498275862068965,0.08872413793103448,0.0974655172413793
2019-06-27,0.08662745098039216,0.8422549019607842,0.07111764705882352,-0.04324313725490196,0.06572549019607844,0.8614117647058825,0.07284313725490196,0.05504117647058824
2019-06-26,0.11554761904761907,0.8101904761904761,0.07423809523809524,-0.08300714285714288,0.07935714285714286,0.8334761904761903,0.08711904761904761,-0.021978571428571427
2019-06-25,0.13453658536585364,0.778951219512195,0.08646341463414633,-0.0784121951219512,0.09221951219512195,0.8289268292682926,0.07902439024390244,-0.07233658536585365
2019-06-24,0.10287499999999998,0.8165750000000003,0.080575,-0.044005,0.06852500000000002,0.8471249999999999,0.08430000000000001,0.08195500000000001
2019-06-23,0.049999999999999996,0.8348571428571427,0.11514285714285714,0.08857142857142856,0.04328571428571428,0.8435714285714287,0.113,0.27868571428571426
2019-06-22,0.028,0.8421428571428571,0.12985714285714287,0.15202857142857143,0.05714285714285715,0.913142857142857,0.02957142857142857,-0.11638571428571427
2019-06-21,0.10362790697674419,0.8369767441860464,0.05944186046511627,-0.08040232558139535,0.06797674418604652,0.8440465116279072,0.08802325581395347,0.06200465116279072
2019-06-20,0.08452941176470587,0.8365588235294117,0.07891176470588236,-0.0019852941176470573,0.06141176470588235,0.8700294117647058,0.06858823529411764,0.025511764705882345
2019-06-19,0.07076712328767122,0.860041095890411,0.0691917808219178,0.00111780821917808,0.04904109589041096,0.8710547945205477,0.07987671232876713,0.11793424657534243
2019-06-18,0.058054545454545456,0.8607454545454545,0.08116363636363637,0.0332090909090909,0.05141818181818183,0.8744363636363632,0.07416363636363636,0.07592727272727273
2019-06-17,0.1272894736842105,0.7787368421052633,0.09402631578947368,-0.05857105263157894,0.08057894736842104,0.8292105263157893,0.0903157894736842,0.07347368421052633
2019-06-16,0.043444444444444445,0.8903333333333333,0.06622222222222224,0.03783333333333334,0.028444444444444446,0.8917777777777778,0.07966666666666666,0.22032222222222222
2019-06-15,0.127875,0.82575,0.046375,-0.1161625,0.0895,0.83675,0.073875,-0.139525
2019-06-14,0.06463414634146342,0.845219512195122,0.09009756097560978,0.05198536585365854,0.06080487804878049,0.860560975609756,0.07865853658536584,0.08110487804878051
2019-06-13,0.14622916666666666,0.7797916666666667,0.07395833333333335,-0.14137291666666665,0.07977083333333333,0.8408541666666668,0.079375,-0.018458333333333347
2019-06-12,0.09452727272727274,0.8152181818181817,0.09025454545454546,-0.008318181818181824,0.06894545454545455,0.8594000000000002,0.07163636363636365,0.014272727272727275
2019-06-11,0.06247619047619048,0.8468809523809523,0.09064285714285714,0.044359523809523814,0.05295238095238096,0.8638333333333335,0.08321428571428571,0.11217857142857147
2019-06-10,0.05506896551724138,0.8025862068965519,0.14227586206896553,0.1511793103448276,0.056137931034482766,0.8307241379310345,0.11313793103448276,0.20890344827586207
2019-06-09,0.12004,0.7844399999999997,0.09555999999999999,-0.04691599999999999,0.0868,0.841,0.07228000000000001,-0.098968
2019-06-08,0.13958823529411762,0.7428235294117647,0.11758823529411765,-0.0182764705882353,0.11711764705882352,0.7632352941176471,0.11958823529411766,-0.04063529411764708
2019-06-07,0.10786,0.8207799999999996,0.07140000000000002,-0.07350400000000004,0.08092000000000002,0.8375199999999999,0.08163999999999999,0.014789999999999992
2019-06-06,0.10441379310344828,0.8001206896551724,0.0955,-0.028039655172413795,0.05527586206896553,0.8680344827586206,0.07667241379310344,0.0745862068965517
2019-06-05,0.09516981132075475,0.8043396226415093,0.10050943396226414,-0.009898113207547176,0.06749056603773587,0.8477358490566038,0.084811320754717,0.056237735849056614
2019-06-04,0.09985,0.7982666666666666,0.10188333333333333,-0.0018766666666666747,0.06083333333333336,0.8759166666666669,0.06328333333333333,0.020346666666666673
2019-06-03,0.09219999999999999,0.8151799999999997,0.09260000000000002,-0.019072000000000006,0.06666000000000001,0.84602,0.0873,0.07335599999999999
2019-06-02,0.10678260869565218,0.7894347826086955,0.10378260869565217,-0.04560869565217391,0.067,0.8560000000000001,0.07695652173913044,0.0061826086956521835
2019-06-01,0.016857142857142855,0.8799285714285714,0.10321428571428572,0.13317142857142855,0.06671428571428571,0.8425000000000001,0.09085714285714287,0.103
2019-05-31,0.13547727272727272,0.7803636363636364,0.08415909090909092,-0.11282272727272727,0.08761363636363637,0.847931818181818,0.06449999999999999,-0.14719545454545455
2019-05-30,0.10006818181818183,0.819068181818182,0.08086363636363636,-0.03975454545454544,0.09172727272727274,0.8354772727272728,0.07272727272727274,-0.09073409090909088
2019-05-29,0.10185714285714287,0.8193809523809525,0.0787857142857143,-0.06323809523809523,0.07154761904761904,0.8476666666666665,0.08090476190476192,0.022549999999999994
2019-05-28,0.061857142857142854,0.7930357142857142,0.14510714285714285,0.09296071428571429,0.04535714285714287,0.8695714285714284,0.08514285714285712,0.16360357142857143
2019-05-27,0.062172413793103454,0.8512413793103448,0.08658620689655173,0.030379310344827586,0.03675862068965517,0.8647931034482759,0.09841379310344828,0.23466551724137935
2019-05-26,0.09540000000000001,0.7462,0.15860000000000002,0.03538,0.076,0.8756,0.0484,-0.11058000000000001
2019-05-25,0.04133333333333333,0.9586666666666668,0.0,-0.05905,0.03783333333333334,0.9181666666666667,0.043833333333333335,0.014899999999999997
2019-05-24,0.12143333333333332,0.7690333333333335,0.10953333333333333,-0.026163333333333323,0.07983333333333334,0.8593666666666666,0.0607,-0.09202
2019-05-23,0.11188888888888886,0.7900925925925927,0.09805555555555555,-0.03505370370370369,0.06868518518518517,0.8496296296296298,0.08172222222222222,0.020005555555555565
2019-05-22,0.10216666666666668,0.7946851851851852,0.10316666666666664,-0.009657407407407404,0.07383333333333333,0.8531666666666667,0.07305555555555555,0.0005314814814814692
2019-05-21,0.15545283018867925,0.7362075471698114,0.1083584905660377,-0.0957056603773585,0.08475471698113207,0.8357547169811321,0.07947169811320756,-0.007869811320754693
2019-05-20,0.11236585365853659,0.842,0.04560975609756098,-0.117109756097561,0.07778048780487803,0.8710243902439025,0.051219512195121955,-0.1431219512195122
2019-05-19,0.04666666666666667,0.9066666666666666,0.04666666666666667,-0.0661,0.059,0.855,0.08600000000000001,0.11996666666666667
2019-05-18,0.02525,0.8891249999999999,0.085625,0.0855125,0.01825,0.9312499999999999,0.050625,0.13811250000000003
2019-05-17,0.15094444444444444,0.7670925925925925,0.08190740740740741,-0.1199240740740741,0.08857407407407408,0.8400555555555556,0.07137037037037038,-0.09307407407407407
2019-05-16,0.119,0.7923404255319147,0.0886595744680851,-0.056272340425531905,0.0821914893617021,0.8411489361702127,0.07661702127659575,-0.013985106382978719
2019-05-15,0.10191379310344827,0.8178103448275864,0.08029310344827588,-0.05560689655172415,0.06324137931034482,0.8540862068965521,0.0825862068965517,0.06111896551724139
2019-05-14,0.09833928571428573,0.8061071428571429,0.09555357142857143,-0.009044642857142857,0.08301785714285713,0.8265178571428571,0.090375,-0.004151785714285727
2019-05-13,0.1270967741935484,0.7877903225806452,0.08512903225806452,-0.06559838709677418,0.08225806451612902,0.832274193548387,0.08548387096774193,-0.01925645161290323
2019-05-12,0.027,0.9391428571428572,0.033999999999999996,0.021871428571428573,0.07614285714285715,0.8385714285714284,0.08542857142857142,0.026199999999999994
2019-05-11,0.144125,0.734,0.12187499999999998,-0.059774999999999995,0.077625,0.81625,0.10612499999999998,0.11737500000000002
2019-05-10,0.08944736842105265,0.8519342105263156,0.05865789473684211,-0.040898684210526316,0.06305263157894737,0.8677763157894736,0.06919736842105262,0.036032894736842104
2019-05-09,0.04934,0.8250000000000002,0.12566000000000002,0.13200600000000004,0.06358,0.84194,0.09448000000000001,0.14640400000000003
2019-05-08,0.08298148148148149,0.8048703703703702,0.11216666666666668,0.03996851851851853,0.049611111111111106,0.860314814814815,0.09003703703703704,0.1749962962962963
2019-05-07,0.09092727272727273,0.795181818181818,0.11394545454545453,0.030752727272727275,0.07432727272727273,0.8161090909090911,0.10958181818181818,0.13787090909090913
2019-05-06,0.08690909090909091,0.8460909090909091,0.06703030303030302,-0.024921212121212122,0.04821212121212121,0.8846363636363637,0.06715151515151514,0.04727575757575758
2019-05-05,0.16077777777777777,0.8093333333333333,0.030000000000000002,-0.2102333333333333,0.048777777777777774,0.8514444444444444,0.09977777777777778,0.18612222222222222
2019-05-04,0.1315714285714286,0.7759999999999999,0.09257142857142857,-0.03571428571428571,0.08171428571428573,0.8389999999999999,0.07928571428571429,0.006357142857142855
2019-05-03,0.09342307692307693,0.7576538461538461,0.14896153846153848,0.0811730769230769,0.07561538461538463,0.8372692307692309,0.08707692307692307,-0.006588461538461539
2019-05-02,0.11855555555555558,0.8051999999999997,0.07631111111111111,-0.06350000000000001,0.06702222222222223,0.8521777777777777,0.0808,0.06024666666666667
2019-05-01,0.08914893617021276,0.8008936170212767,0.10995744680851065,0.03833404255319149,0.07023404255319149,0.8424893617021277,0.08727659574468086,0.047134042553191494
2019-04-30,0.08625,0.7727656249999999,0.14100000000000001,0.10233125,0.067828125,0.8450156249999999,0.08706249999999999,0.091284375
2019-04-29,0.09945652173913042,0.763413043478261,0.1371086956521739,0.07421739130434785,0.06002173913043479,0.8443260869565216,0.0956304347826087,0.1681217391304348
2019-04-28,0.08366666666666668,0.8649333333333332,0.0514,-0.02244,0.05173333333333333,0.8813999999999997,0.0668,0.08496666666666666
2019-04-27,0.0836,0.8836,0.0328,-0.02044,0.027200000000000002,0.8774000000000001,0.0954,0.35153999999999996
2019-04-26,0.08637037037037035,0.8019629629629631,0.1116666666666667,0.04301666666666667,0.05862962962962962,0.8380740740740743,0.10324074074074073,0.19838888888888892
2019-04-25,0.1062142857142857,0.7986857142857142,0.09511428571428572,-0.02949857142857143,0.06609999999999999,0.8374428571428573,0.0963857142857143,0.1184842857142857
2019-04-24,0.08271153846153846,0.7859230769230771,0.13134615384615386,0.08006538461538461,0.05675000000000001,0.8622884615384616,0.0808653846153846,0.09726730769230768
2019-04-23,0.09141428571428571,0.8011142857142856,0.10745714285714283,0.01910285714285715,0.08411428571428571,0.8274142857142855,0.08847142857142859,-0.0007814285714285704
2019-04-22,0.07111363636363638,0.8487727272727273,0.08006818181818182,0.008695454545454541,0.05552272727272727,0.8800909090909094,0.06429545454545454,0.00045909090909090395
2019-04-21,0.164,0.625,0.211,0.1531,0.115,0.825,0.06,-0.4019
2019-04-20,0.12133333333333333,0.5466666666666665,0.332,0.2095,0.10566666666666667,0.8246666666666668,0.06933333333333333,-0.11056666666666665
2019-04-19,0.0391875,0.9093125000000001,0.0514375,0.01348125,0.060812500000000005,0.853875,0.0853125,0.1029375
2019-04-18,0.05012068965517241,0.8396896551724137,0.11018965517241379,0.07877931034482759,0.04851724137931034,0.856810344827586,0.09470689655172412,0.16707068965517244
2019-04-17,0.07953521126760564,0.7982394366197182,0.12223943661971831,0.08707746478873239,0.07356338028169014,0.8357042253521126,0.0907605633802817,0.07014788732394367
2019-04-16,0.059615384615384626,0.8416346153846154,0.09874999999999999,0.0734153846153846,0.05748076923076923,0.86325,0.07932692307692307,0.10206346153846153
2019-04-15,0.08007272727272727,0.787072727272727,0.13285454545454548,0.08782909090909094,0.05616363636363639,0.8342,0.1096181818181818,0.23063454545454537
2019-04-14,0.11366666666666668,0.781888888888889,0.10444444444444445,-0.055544444444444424,0.08388888888888889,0.8912222222222224,0.02488888888888889,-0.2577666666666667
2019-04-13,0.11645454545454546,0.7905454545454543,0.09300000000000001,-0.06494545454545456,0.04118181818181818,0.9015454545454545,0.057272727272727274,0.03501818181818182
